#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-12-02 15:07:51.019
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 5 V
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
0.060625	0.5030083298331548	0.09132482279423047
0.06075	0.5373976777421906	0.1098937041744549
0.060875	0.5609982106209407	0.1433176906588588
0.061	0.5758328312875836	0.1841692296953525
0.061125	0.5869587967875657	0.2287345450078911
0.06125	0.59505040806028	0.2770136365964745
0.061375	0.6014562669845122	0.325292728185058
0.0615	0.6065135240299586	0.3735718197736415
0.061625	0.6112336306057086	0.4255646876382698
0.06175	0.6152794362420657	0.481271331778943
0.061875	0.6186509409390301	0.5295504233675266
0.062	0.6213481446966015	0.5815432912321549
0.062125	0.6240453484541729	0.6335361590967832
0.06225	0.6267425522117444	0.6892428032374565
0.062375	0.6291026054996193	0.7412356711020848
0.0625	0.6314626587874943	0.7969423152427579
0.062625	0.6331484111359764	0.8489351831073864
0.06275	0.6348341634844586	0.9009280509720147
0.062875	0.6368570663026372	0.9566346951126878
0.063	0.6385428186511193	1.012341339253361
0.063125	0.639891420529905	1.06433420711799
0.06325	0.6415771728783872	1.120040851258663
0.063375	0.6429257747571729	1.175747495399336
0.0635	0.6442743766359587	1.227740363263964
0.063625	0.6452858280450479	1.283447007404638
0.06375	0.6466344299238336	1.331726098993221
0.063875	0.6476458813329229	1.391146519409939
0.064	0.6489944832117086	1.443139387274567
0.064125	0.6500059346207979	1.498846031415241
0.06425	0.6510173860298872	1.554552675555914
0.064375	0.6520288374389764	1.606545543420542
0.0645	0.6530402888480658	1.662252187561215
0.064625	0.6540517402571551	1.717958831701889
0.06475	0.6547260411965479	1.769951699566517
0.064875	0.6557374926056372	1.82565834370719
0.065	0.6567489440147265	1.881364987847863
0.065125	0.6574232449541193	1.937071631988537
0.06525	0.6584346963632086	1.989064499853165
0.065375	0.6591089973026015	2.044771143993838
0.0655	0.6601204487116907	2.100477788134511
0.065625	0.6607947496510836	2.156184432275185
0.06575	0.6614690505904764	2.211891076415858
0.065875	0.6621433515298694	2.263883944280487
0.066	0.6628176524692622	2.31959058842116
0.066125	0.6634919534086551	2.375297232561833
0.06625	0.6641662543480479	2.431003876702506
0.066375	0.6648405552874408	2.482996744567134
0.0665	0.6655148562268336	2.538703388707807
0.066625	0.6661891571662265	2.59441003284848
0.06675	0.6668634581056193	2.646402900713109
0.066875	0.6675377590450122	2.702109544853783
0.067	0.668212059984405	2.757816188994456
0.067125	0.6688863609237979	2.813522833135129
0.06725	0.6692235113934943	2.869229477275802
0.067375	0.6698978123328873	2.924936121416475
0.0675	0.6705721132722801	2.976928989281103
0.067625	0.6709092637419765	3.032635633421776
0.06775	0.6715835646813694	3.08834227756245
0.067875	0.6719207151510658	3.144048921703123
0.068	0.6725950160904587	3.196041789567752
0.068125	0.6732693170298515	3.251748433708425
0.06825000000000001	0.6736064674995479	3.307455077849098
0.06837500000000001	0.6742807684389408	3.363161721989771
0.06850000000000001	0.6746179189086372	3.418868366130444
